90.332031, -12.451172, 1025.878906
71.289062, -8.544922, 1017.578125
68.359375, 5.859375, 1014.648438
40.039062, -0.732422, 1022.460938
8.300781, 28.320312, 1028.808594
-68.603516, 47.851562, 1055.664062
-93.994141, 36.132812, 1067.382812
-102.294922, 26.855469, 1052.734375
-128.173828, 40.039062, 1054.687500
-212.646484, 41.015625, 1041.503906
-296.142578, 11.718750, 1003.906250
-347.900391, 27.343750, 982.421875
-355.224609, -1.220703, 1015.625000
-334.716797, -0.244141, 985.351562
-,-,-
180.664062, 18.554688, 1017.578125
142.578125, 11.718750, 1079.589844
123.046875, 28.320312, 1051.757812
90.332031, 4.882812, 1034.179688
75.683594, 10.742188, 1037.109375
63.476562, 26.367188, 1020.507812
44.921875, 41.992188, 1025.390625
1.953125, 60.058594, 1028.808594
-40.283203, 73.242188, 1044.433594
-82.275391, 76.171875, 1045.410156
-147.705078, 87.890625, 1104.492188
-155.517578, 61.523438, 998.535156
-221.435547, 67.382812, 1033.203125
-271.728516, 55.664062, 1013.671875
-300.048828, 39.062500, 1005.859375
-312.744141, 18.554688, 990.722656
-322.998047, -8.544922, 994.628906
-306.884766, 2.441406, 1023.925781
-,-,-
215.820312, -56.884766, 951.171875
155.273438, -14.404297, 1078.613281
98.632812, -12.451172, 1029.785156
81.054688, -20.263672, 1004.394531
51.757812, 1.953125, 1013.671875
35.644531, 12.695312, 1030.273438
16.601562, 18.554688, 1066.406250
-9.033203, 19.531250, 1061.035156
-33.935547, 27.343750, 1077.636719
-62.255859, 21.484375, 1094.238281
-92.529297, 12.695312, 1046.386719
-134.521484, 5.859375, 993.164062
-194.091797, 14.648438, 1005.859375
-263.916016, 19.531250, 997.558594
-312.255859, 10.742188, 1005.859375
-376.220703, 7.812500, 1009.277344
-361.572266, -1.220703, 1009.277344
-316.162109, -6.591797, 1050.781250
-,-,-
166.015625, 21.484375, 1052.734375
137.207031, 10.742188, 1053.710938
103.515625, 36.132812, 1013.183594
46.386719, 47.851562, 1035.156250
9.277344, 73.242188, 1035.156250
-10.498047, 84.960938, 1056.640625
-46.630859, 83.007812, 1083.984375
-83.740234, 89.355469, 1055.664062
-125.732422, 83.984375, 1045.410156
-178.466797, 97.656250, 1040.527344
-249.267578, 75.195312, 1035.156250
-298.095703, 80.078125, 1008.789062
-372.802734, 71.289062, 999.511719
-397.216797, 55.664062, 987.304688
-384.521484, 33.691406, 965.820312
-,-,-
121.093750, 28.808594, 1038.085938
75.195312, 29.296875, 1011.230469
32.714844, 56.640625, 1039.062500
27.832031, 75.195312, 1051.757812
-8.056641, 69.335938, 1061.035156
-20.263672, 94.726562, 1029.785156
-47.119141, 101.562500, 1022.949219
-71.533203, 99.609375, 1028.808594
-111.083984, 100.585938, 1015.625000
-148.681641, 107.421875, 1035.156250
-194.091797, 111.328125, 1021.484375
-271.728516, 118.164062, 1016.601562
-341.064453, 105.468750, 992.675781
-400.146484, 99.609375, 967.773438
-416.259766, 78.125000, 991.210938
-401.611328, 79.101562, 981.445312
-385.986328, 60.058594, 1006.835938
-,-,-
222.656250, 15.625000, 1008.789062
174.804688, -1.708984, 1025.878906
145.996094, -1.220703, 1004.882812
124.511719, 8.789062, 1020.507812
89.355469, 26.367188, 1016.601562
53.710938, 48.828125, 1005.371094
41.503906, 52.734375, 1014.160156
24.414062, 70.312500, 1042.480469
11.230469, 76.171875, 1026.367188
-44.677734, 76.171875, 1036.132812
-87.158203, 92.773438, 1052.734375
-153.076172, 113.281250, 1065.429688
-190.185547, 98.632812, 1045.898438
-239.990234, 81.054688, 994.628906
-287.353516, 65.429688, 982.421875
-321.044922, 77.148438, 998.535156
-383.544922, 67.382812, 1000.976562
-400.146484, 63.476562, 1014.648438
-,-,-
191.894531, -1.220703, 1009.277344
138.671875, 4.394531, 1024.414062
56.152344, 40.039062, 1056.640625
42.968750, 58.593750, 1054.687500
32.226562, 57.617188, 1045.410156
20.996094, 73.242188, 1016.601562
-2.685547, 80.078125, 998.535156
-10.498047, 80.078125, 977.050781
-28.564453, 74.218750, 1004.882812
-48.583984, 70.312500, 1016.601562
-70.068359, 87.890625, 1044.433594
-114.990234, 98.632812, 1044.433594
-143.798828, 88.378906, 1041.503906
-199.951172, 99.609375, 1026.855469
-285.400391, 107.421875, 1041.992188
-323.974609, 95.703125, 1000.976562
-353.759766, 106.445312, 1042.480469
-355.712891, 62.988281, 1053.710938
-,-,-
123.535156, -12.451172, 1041.992188
108.886719, 10.742188, 1015.625000
62.011719, 34.179688, 1019.531250
34.667969, 50.781250, 1045.410156
28.320312, 41.992188, 1025.878906
19.531250, 67.382812, 1065.917969
-30.029297, 80.078125, 1105.468750
-42.724609, 56.640625, 1041.503906
-50.537109, 27.832031, 1013.183594
-88.134766, 46.875000, 1005.859375
-122.802734, 59.082031, 1073.730469
-174.560547, 45.898438, 1033.203125
-196.533203, 47.851562, 1028.808594
-243.896484, 49.804688, 1023.437500
-296.630859, 50.781250, 1007.324219
-342.041016, 41.992188, 1011.230469
-345.458984, 20.507812, 1018.554688
-,-,-
67.871094, 10.742188, 1033.203125
47.363281, 30.761719, 1007.812500
25.390625, 26.855469, 1049.316406
17.578125, 39.062500, 1079.589844
8.789062, 47.851562, 1069.335938
7.324219, 43.945312, 1048.828125
-31.005859, 31.738281, 1018.554688
-62.744141, 35.156250, 1034.179688
-118.896484, 65.429688, 1037.109375
-170.166016, 62.988281, 1047.851562
-200.927734, 48.828125, 997.070312
-268.310547, 52.734375, 989.257812
-318.115234, 64.453125, 976.562500
-376.220703, 57.128906, 996.582031
-422.119141, 66.406250, 998.535156
-402.587891, 50.781250, 964.355469
-391.357422, 17.578125, 1000.000000
-316.162109, 21.484375, 1016.601562
-,-,-
105.468750, 10.742188, 1026.855469
74.218750, 13.671875, 1039.550781
62.011719, 35.156250, 1035.156250
76.660156, 54.687500, 1030.273438
78.125000, 72.265625, 1052.734375
69.824219, 90.332031, 1053.710938
37.597656, 95.214844, 1071.289062
26.855469, 77.148438, 1036.132812
-70.556641, 207.031250, 1129.394531
-39.306641, 25.390625, 1038.085938
-122.314453, 82.031250, 992.675781
-171.142578, 111.328125, 1082.031250
-213.623047, 95.703125, 1014.648438
-300.537109, 86.914062, 1017.578125
-355.712891, 81.054688, 1036.132812
-382.080078, 74.218750, 1016.601562
-,-,-
135.742188, -1.708984, 1013.671875
59.570312, -1.708984, 1034.179688
55.175781, 16.601562, 1060.058594
48.828125, 20.507812, 1061.035156
20.996094, 21.484375, 1013.183594
41.503906, 36.132812, 991.699219
40.527344, 45.898438, 1014.648438
20.996094, 61.035156, 1050.781250
-3.662109, 79.101562, 1047.851562
-6.103516, 63.476562, 1061.035156
-27.587891, 77.148438, 1035.156250
-68.603516, 90.332031, 1045.898438
-106.201172, 82.031250, 1047.851562
-160.400391, 69.335938, 1012.695312
-209.228516, 55.664062, 974.609375
-288.818359, 74.218750, 956.054688
-358.154297, 91.308594, 987.304688
-399.169922, 86.914062, 983.398438
-413.818359, 83.984375, 976.562500
-397.216797, 57.617188, 980.957031
-361.572266, 62.988281, 1034.179688
-,-,-
70.312500, 0.488281, 1007.812500
48.339844, 9.765625, 1006.835938
31.738281, 22.460938, 1016.113281
24.414062, 30.761719, 1026.855469
17.578125, 42.968750, 1012.207031
-12.939453, 65.429688, 1049.804688
-59.814453, 66.406250, 1060.058594
-66.162109, 61.523438, 1054.687500
-106.201172, 79.101562, 1049.804688
-170.166016, 61.035156, 1074.218750
-189.697266, 55.664062, 1021.484375
-241.943359, 69.335938, 1013.183594
-308.837891, 45.898438, 986.328125
-362.060547, 39.062500, 966.308594
-418.212891, 41.992188, 979.980469
-404.541016, 60.058594, 982.421875
-,-,-
114.257812, 31.250000, 991.210938
73.242188, 8.789062, 1034.179688
57.128906, 49.804688, 1023.925781
59.082031, 42.968750, 1051.757812
74.218750, 66.406250, 1012.695312
51.757812, 82.031250, 1019.531250
25.390625, 90.820312, 1039.062500
12.207031, 95.703125, 1058.105469
-12.939453, 91.796875, 1060.058594
-62.255859, 85.937500, 1039.062500
-95.947266, 90.332031, 1020.507812
-166.748047, 100.585938, 1041.992188
-201.904297, 97.656250, 1016.601562
-243.896484, 93.750000, 1030.273438
-281.982422, 56.640625, 1015.625000
-301.025391, 68.359375, 1010.253906
-313.720703, 58.105469, 1017.578125
-271.728516, 49.804688, 1035.156250
-,-,-
139.648438, 30.273438, 978.027344
104.492188, 27.832031, 996.093750
95.214844, 42.968750, 1009.277344
103.027344, 66.406250, 1027.832031
101.562500, 83.984375, 1024.902344
85.449219, 77.148438, 1010.253906
84.960938, 84.960938, 1012.207031
52.734375, 102.539062, 1004.882812
37.109375, 137.695312, 1020.507812
17.578125, 123.535156, 1049.804688
-44.189453, 113.281250, 1091.796875
-64.208984, 146.484375, 1114.257812
-85.693359, 90.332031, 1033.203125
-173.583984, 91.308594, 1010.253906
-242.919922, 94.726562, 997.558594
-267.333984, 92.285156, 1004.394531
-300.048828, 81.054688, 1017.578125
-276.123047, 79.101562, 1037.109375
-,-,-
173.339844, 23.437500, 982.910156
176.757812, 27.343750, 1048.828125
137.207031, 27.343750, 1027.832031
139.160156, 24.414062, 1020.507812
129.882812, 49.804688, 1009.765625
115.722656, 89.843750, 1039.062500
83.496094, 99.609375, 1021.484375
44.921875, 99.609375, 1003.906250
34.667969, 105.468750, 1007.812500
-33.935547, 132.812500, 1044.433594
-89.599609, 134.765625, 1072.265625
-127.685547, 142.578125, 1071.289062
-189.208984, 124.511719, 1031.250000
-241.943359, 84.960938, 1011.230469
-303.466797, 93.261719, 996.582031
-319.580078, 99.609375, 1010.253906
-330.810547, 84.960938, 1011.230469
-,-,-
91.308594, 62.011719, 1032.226562
62.988281, 71.289062, 1020.507812
46.875000, 81.054688, 1014.648438
33.691406, 83.984375, 1009.277344
4.882812, 101.562500, 1022.460938
-34.423828, 118.652344, 1053.710938
-57.861328, 146.484375, 1058.105469
-101.318359, 132.812500, 1050.781250
-149.169922, 146.484375, 1049.804688
-224.853516, 139.648438, 1032.226562
-274.169922, 136.718750, 998.535156
-330.810547, 137.695312, 1006.347656
-344.970703, 116.210938, 1035.156250
-328.857422, 81.054688, 1020.507812
-,-,-
191.406250, 3.906250, 980.468750
180.664062, 8.789062, 996.582031
145.996094, 21.484375, 1023.437500
114.746094, 37.109375, 1004.882812
100.097656, 49.804688, 1033.203125
80.078125, 60.546875, 1024.902344
64.453125, 66.406250, 1027.832031
15.625000, 80.078125, 1044.433594
-26.611328, 98.632812, 1071.777344
-60.791016, 96.679688, 1065.429688
-93.505859, 90.332031, 1050.781250
-130.126953, 89.355469, 1053.710938
-179.931641, 88.378906, 1042.480469
-220.458984, 73.242188, 1021.484375
-274.169922, 62.500000, 998.535156
-309.326172, 69.335938, 988.281250
-340.087891, 69.335938, 1005.859375
-341.064453, 58.105469, 989.257812
-,-,-
130.371094, 55.664062, 1032.226562
88.378906, 52.734375, 1077.636719
47.363281, 44.921875, 1013.671875
45.898438, 48.828125, 1008.300781
44.921875, 79.101562, 1011.230469
38.085938, 95.703125, 1020.507812
12.695312, 109.375000, 1033.203125
-14.404297, 108.398438, 1044.433594
-46.142578, 117.675781, 1027.832031
-85.693359, 113.281250, 1033.203125
-138.427734, 116.210938, 1015.625000
-165.283203, 100.585938, 1000.976562
-198.974609, 89.355469, 1010.253906
-244.384766, 84.960938, 1007.324219
-293.212891, 74.218750, 1013.183594
-340.087891, 69.335938, 997.070312
-343.505859, 54.687500, 1021.484375
-314.697266, 62.011719, 1077.636719
-,-,-
63.964844, 26.367188, 1056.152344
40.527344, 17.578125, 1050.781250
50.781250, 8.789062, 1032.226562
70.312500, 27.832031, 1022.460938
71.289062, 44.921875, 1037.109375
71.289062, 57.617188, 1039.062500
43.457031, 72.265625, 1044.433594
18.554688, 76.171875, 1045.410156
-30.029297, 84.960938, 1063.476562
-57.373047, 76.171875, 1061.035156
-89.111328, 78.125000, 1023.925781
-140.869141, 78.125000, 1000.976562
-165.771484, 71.289062, 998.046875
-197.509766, 73.242188, 990.234375
-213.134766, 63.476562, 1006.347656
-242.431641, 62.011719, 1021.484375
-276.123047, 41.015625, 997.070312
-277.099609, 30.273438, 1010.253906
-,-,-
38.085938, 40.039062, 1087.890625
40.039062, 24.414062, 1018.554688
40.527344, 16.601562, 1026.367188
31.250000, 46.875000, 1007.812500
20.996094, 80.078125, 1037.109375
6.347656, 90.332031, 992.187500
-10.498047, 81.054688, 1000.976562
-11.962891, 83.007812, 1006.347656
-26.611328, 92.773438, 1040.039062
-39.306641, 104.492188, 1033.203125
-66.650391, 110.351562, 1059.082031
-97.412109, 94.726562, 1041.503906
-121.826172, 80.078125, 1013.671875
-136.962891, 85.937500, 1012.207031
-206.787109, 62.011719, 1016.601562
-272.705078, 52.734375, 1007.812500
-310.302734, 52.734375, 993.652344
-311.279297, 36.132812, 1034.179688
-,-,-
156.250000, -5.615234, 1005.859375
135.742188, 35.156250, 1040.039062
73.242188, 44.921875, 1042.480469
70.800781, 38.085938, 1044.433594
77.636719, 41.992188, 1036.132812
85.937500, 40.039062, 1037.109375
85.937500, 46.875000, 1009.277344
67.382812, 61.523438, 1021.484375
36.132812, 70.312500, 1027.832031
19.042969, 86.425781, 993.652344
-10.986328, 83.984375, 1029.785156
-40.771484, 97.656250, 1011.230469
-67.626953, 91.308594, 1016.601562
-103.759766, 92.773438, 1026.855469
-155.517578, 93.750000, 1020.507812
-166.748047, 103.515625, 1026.855469
-234.619141, 83.984375, 1019.531250
-289.306641, 73.242188, 1040.527344
-337.158203, 78.125000, 1016.601562
-312.744141, 66.406250, 988.281250
-,-,-
192.871094, -13.427734, 1000.000000
198.242188, 28.808594, 1011.230469
144.531250, 15.625000, 1039.062500
140.625000, 14.648438, 1016.601562
132.812500, 38.085938, 1030.761719
111.328125, 67.382812, 1036.132812
119.140625, 81.054688, 1014.648438
83.984375, 92.285156, 1000.000000
43.945312, 111.328125, 1037.109375
14.648438, 104.492188, 1032.226562
-34.423828, 119.628906, 1017.578125
-73.974609, 130.859375, 1045.410156
-109.619141, 136.718750, 1037.109375
-168.701172, 124.023438, 1038.085938
-236.572266, 122.558594, 1037.109375
-287.841797, 118.164062, 988.769531
-304.443359, 95.703125, 1000.976562
-338.623047, 95.703125, 990.722656
-353.759766, 82.031250, 1011.230469
-331.787109, 68.359375, 1036.132812
-311.767578, 71.289062, 1071.289062
-,-,-
226.074219, 21.484375, 1045.410156
188.476562, 20.507812, 993.652344
151.855469, 56.640625, 1009.765625
154.296875, 72.265625, 1013.183594
146.484375, 95.703125, 1022.460938
125.488281, 83.984375, 1014.648438
82.519531, 112.304688, 1041.503906
51.757812, 140.625000, 1047.851562
42.968750, 137.695312, 1041.015625
-12.939453, 132.812500, 1032.226562
-57.373047, 134.765625, 1034.179688
-104.248047, 115.234375, 1035.156250
-182.861328, 105.468750, 1039.062500
-250.244141, 83.984375, 1022.949219
-282.958984, 77.148438, 1014.648438
-300.048828, 71.289062, 1013.671875
-291.748047, 56.640625, 1007.812500
-273.681641, 44.921875, 998.046875
-,-,-
205.566406, 52.734375, 1024.902344
181.640625, 52.734375, 1028.808594
159.179688, 53.710938, 1009.277344
162.597656, 74.218750, 1005.859375
163.574219, 88.378906, 1014.648438
147.460938, 104.492188, 1040.527344
122.558594, 100.585938, 990.234375
91.796875, 117.187500, 1035.156250
44.921875, 129.882812, 1046.386719
-6.103516, 146.484375, 1071.777344
-49.560547, 136.718750, 1040.527344
-96.923828, 142.578125, 1025.390625
-152.099609, 146.484375, 1029.785156
-215.087891, 112.304688, 1007.812500
-238.525391, 107.421875, 1021.972656
-252.197266, 97.656250, 1010.253906
-259.521484, 82.031250, 1030.761719
-242.919922, 80.078125, 1062.988281
-,-,-
243.164062, 58.105469, 1036.132812
205.566406, 70.312500, 1038.085938
164.550781, 61.035156, 1050.781250
123.535156, 65.429688, 1032.226562
89.355469, 69.335938, 1025.878906
84.960938, 81.054688, 1004.882812
60.058594, 99.609375, 1013.183594
43.457031, 123.046875, 1023.925781
15.136719, 118.652344, 1046.875000
-9.521484, 107.421875, 1042.968750
-34.423828, 121.582031, 1033.203125
-65.185547, 115.234375, 1060.058594
-111.572266, 102.539062, 1032.714844
-150.146484, 82.031250, 1027.832031
-223.876953, 82.031250, 1022.460938
-290.771484, 93.261719, 1033.203125
-325.927734, 82.031250, 1046.875000
-312.744141, 53.710938, 1020.507812
-,-,-
184.570312, 73.242188, 1050.781250
133.789062, 69.335938, 1050.781250
96.191406, 67.382812, 1030.273438
81.542969, 72.265625, 1015.625000
70.800781, 85.937500, 1007.812500
66.406250, 89.843750, 1017.578125
66.894531, 86.914062, 1014.648438
54.687500, 93.261719, 1026.855469
22.460938, 106.445312, 1024.902344
-3.662109, 119.140625, 1041.992188
-26.123047, 107.421875, 1042.968750
-49.072266, 94.726562, 1016.601562
-74.951172, 104.492188, 1037.109375
-129.150391, 103.515625, 1036.132812
-163.330078, 84.960938, 1036.132812
-203.369141, 75.195312, 1018.554688
-252.197266, 68.359375, 1017.578125
-307.373047, 93.261719, 1026.855469
-317.138672, 78.125000, 1041.992188
-280.029297, 79.101562, 1048.828125
-,-,-
135.253906, 41.992188, 1007.812500
108.398438, 68.359375, 1019.531250
71.289062, 72.265625, 1031.250000
66.894531, 62.011719, 1025.878906
51.757812, 70.312500, 1010.253906
48.828125, 84.960938, 1017.578125
31.250000, 117.675781, 1013.183594
-3.662109, 113.281250, 1041.503906
-7.568359, 108.398438, 1048.828125
-33.935547, 114.257812, 1066.406250
-73.486328, 100.585938, 1051.757812
-107.666016, 108.398438, 1042.968750
-152.099609, 93.750000, 1006.835938
-184.326172, 89.355469, 1008.300781
-257.568359, 81.054688, 1006.835938
-297.607422, 77.148438, 1016.601562
-286.376953, 67.382812, 1038.085938
-259.033203, 46.875000, 1047.363281
-,-,-
167.968750, 25.390625, 994.628906
135.253906, 41.992188, 1024.902344
103.027344, 31.738281, 1041.503906
74.707031, 48.828125, 1007.812500
55.664062, 59.082031, 1019.531250
53.710938, 96.679688, 1040.039062
35.644531, 98.632812, 1037.109375
10.253906, 82.031250, 1043.457031
-9.033203, 97.656250, 1039.550781
-52.978516, 111.328125, 1050.781250
-86.181641, 95.703125, 1035.156250
-118.896484, 108.398438, 1028.808594
-173.583984, 92.773438, 1025.878906
-215.576172, 77.148438, 994.628906
-281.005859, 69.335938, 991.210938
-314.697266, 73.242188, 999.511719
-306.396484, 60.546875, 1018.554688
-286.376953, 49.804688, 1016.601562
-,-,-
151.855469, 30.761719, 1016.601562
93.750000, 5.859375, 1045.410156
45.898438, 15.625000, 1019.531250
33.691406, 62.011719, 1033.203125
26.855469, 65.429688, 1049.804688
6.835938, 62.500000, 992.187500
-14.404297, 71.289062, 1025.878906
-16.357422, 65.917969, 1016.601562
-49.072266, 95.703125, 1026.367188
-80.810547, 90.332031, 1053.710938
-94.970703, 79.101562, 1021.484375
-135.986328, 72.265625, 1019.531250
-142.822266, 83.007812, 1023.925781
-180.419922, 76.171875, 1023.437500
-208.740234, 78.125000, 992.675781
-237.060547, 83.984375, 992.187500
-265.869141, 95.703125, 990.234375
-262.451172, 94.726562, 1006.835938
-,-,-
90.820312, -25.146484, 974.609375
96.191406, -14.404297, 1004.882812
83.496094, 6.835938, 1046.386719
69.824219, 35.156250, 1035.156250
55.175781, 32.226562, 1060.058594
55.175781, 35.156250, 1035.156250
48.828125, 46.875000, 1045.898438
44.921875, 62.500000, 1050.781250
29.296875, 67.382812, 1028.808594
10.253906, 77.148438, 1033.203125
-15.380859, 74.218750, 1019.531250
-31.005859, 80.078125, 1013.671875
-47.119141, 79.101562, 1032.226562
-73.486328, 91.308594, 1015.136719
-88.134766, 90.332031, 1028.808594
-101.806641, 101.562500, 1000.000000
-126.220703, 98.632812, 979.003906
-153.564453, 94.726562, 986.328125
-175.537109, 101.562500, 998.535156
-207.763672, 107.421875, 992.187500
-242.431641, 101.562500, 990.234375
-,-,-
142.578125, -18.310547, 954.101562
112.304688, 3.417969, 985.351562
93.750000, 28.320312, 990.234375
87.890625, 37.109375, 1002.929688
71.289062, 70.312500, 1023.437500
49.804688, 83.007812, 1037.109375
27.832031, 97.656250, 1024.902344
7.812500, 114.257812, 1012.207031
-5.615234, 111.328125, 1014.160156
-33.447266, 141.601562, 1009.277344
-79.345703, 166.015625, 1018.554688
-114.013672, 179.687500, 1025.878906
-141.357422, 193.359375, 1012.207031
-171.630859, 178.710938, 1013.183594
-215.576172, 176.757812, 1009.277344
-215.087891, 153.320312, 978.027344
-231.689453, 170.898438, 1009.277344
-260.009766, 180.175781, 987.304688
-,-,-
329.589844, 18.554688, 981.445312
294.433594, 19.531250, 1036.132812
259.277344, 43.945312, 1030.273438
232.910156, 52.734375, 992.187500
243.164062, 62.500000, 993.652344
172.363281, 109.375000, 1001.953125
173.828125, 61.523438, 1038.574219
146.484375, 92.285156, 997.070312
114.746094, 115.234375, 997.558594
62.011719, 90.332031, 1015.625000
37.109375, 125.000000, 1029.296875
14.160156, 135.742188, 1032.714844
-31.005859, 136.718750, 1029.785156
-71.044922, 145.507812, 1043.457031
-101.318359, 144.531250, 991.210938
-141.357422, 125.976562, 1007.812500
-152.587891, 121.582031, 980.957031
-148.681641, 128.906250, 986.328125
-163.330078, 131.835938, 1000.976562
-135.986328, 113.281250, 997.070312
-,-,-
228.515625, -17.333984, 974.609375
247.070312, -4.638672, 954.101562
229.492188, -1.220703, 989.257812
216.796875, 6.835938, 985.351562
197.753906, 38.085938, 1000.000000
163.085938, 35.156250, 1004.882812
144.042969, 40.039062, 1012.207031
91.796875, 58.593750, 1018.554688
54.687500, 63.964844, 1014.648438
37.109375, 65.429688, 1036.132812
16.113281, 72.265625, 1062.011719
-20.263672, 96.679688, 1049.804688
-55.419922, 77.148438, 1037.109375
-75.439453, 86.914062, 1032.226562
-93.994141, 73.242188, 1025.390625
-114.013672, 73.242188, 989.257812
-137.451172, 76.171875, 1000.976562
-178.955078, 75.195312, 1002.929688
-207.763672, 75.195312, 1000.488281
-221.435547, 78.125000, 990.234375
-,-,-
127.929688, 22.460938, 1061.035156
86.914062, 44.921875, 1025.878906
82.519531, 51.757812, 1017.578125
79.101562, 57.617188, 1032.226562
68.359375, 75.195312, 998.046875
41.503906, 76.171875, 1015.625000
21.972656, 86.914062, 1015.625000
4.882812, 88.378906, 1041.503906
-13.427734, 99.609375, 1026.855469
-51.513672, 93.261719, 1024.902344
-98.388672, 114.257812, 1029.296875
-149.658203, 125.000000, 1019.531250
-196.533203, 122.558594, 1028.808594
-237.548828, 96.679688, 980.468750
-277.099609, 123.046875, 986.328125
-301.025391, 126.953125, 981.445312
-300.537109, 102.539062, 972.656250
-285.400391, 89.843750, 988.281250
-,-,-
164.550781, 40.039062, 1016.601562
123.535156, 28.320312, 1023.925781
86.914062, 37.109375, 997.070312
68.847656, 30.273438, 988.281250
69.824219, 44.921875, 987.304688
44.921875, 47.851562, 1031.250000
36.132812, 29.785156, 1000.976562
1.464844, 43.945312, 1041.503906
-23.193359, 28.808594, 1044.433594
-56.396484, 33.691406, 1049.804688
-90.576172, 35.156250, 1047.851562
-140.380859, 55.664062, 1034.179688
-172.119141, 44.921875, 1041.992188
-198.974609, 38.085938, 994.628906
-219.482422, 51.757812, 991.210938
-223.388672, 63.476562, 1004.882812
-205.322266, 50.781250, 992.675781
-202.880859, 40.039062, 1016.601562
-156.494141, 0.488281, 1041.503906
-,-,-
160.156250, 53.710938, 999.023438
107.421875, 44.921875, 1044.433594
98.144531, 47.851562, 1020.507812
91.796875, 58.593750, 1013.183594
85.937500, 43.945312, 1037.109375
68.359375, 47.851562, 1014.648438
64.453125, 52.734375, 1025.878906
32.226562, 56.640625, 1041.015625
18.554688, 52.734375, 1044.433594
-6.591797, 59.570312, 1056.640625
-36.865234, 70.312500, 1041.503906
-72.021484, 74.218750, 1045.898438
-106.201172, 70.312500, 1025.878906
-141.845703, 64.453125, 1015.625000
-182.861328, 54.687500, 997.070312
-246.337891, 30.761719, 1018.554688
-252.685547, 54.687500, 980.957031
-279.541016, 62.011719, 991.699219
-266.845703, 38.085938, 982.421875
-,-,-
135.742188, 37.109375, 1014.648438
102.050781, 80.078125, 1022.460938
68.359375, 71.289062, 1030.273438
51.757812, 76.171875, 1036.132812
26.367188, 75.195312, 1021.972656
1.953125, 88.867188, 1038.085938
-18.310547, 91.308594, 1032.226562
-34.423828, 85.937500, 1024.902344
-42.724609, 78.125000, 1044.433594
-46.142578, 70.312500, 1027.832031
-57.373047, 63.476562, 1039.062500
-82.275391, 74.218750, 1041.015625
-113.037109, 74.218750, 1039.550781
-151.123047, 67.382812, 1035.156250
-204.345703, 55.664062, 1015.625000
-256.591797, 63.476562, 1011.230469
-301.513672, 61.035156, 1001.953125
-310.302734, 39.062500, 977.050781
-,-,-
179.199219, 20.507812, 996.582031
155.761719, 34.667969, 1002.929688
114.746094, 24.414062, 1037.109375
89.355469, 4.882812, 1018.554688
94.726562, 18.554688, 1020.507812
91.308594, 17.578125, 1052.734375
90.820312, 17.578125, 1023.437500
89.355469, 4.882812, 1021.484375
47.851562, 18.554688, 1036.132812
27.832031, 3.417969, 1047.851562
-0.244141, 0.976562, 1057.617188
-41.259766, 19.531250, 1044.433594
-80.322266, -0.732422, 1052.734375
-104.248047, -7.568359, 1030.273438
-140.869141, -5.615234, 994.628906
-189.208984, -0.244141, 1014.160156
-227.294922, 7.812500, 988.281250
-259.521484, 1.464844, 1000.000000
-261.474609, -28.564453, 989.746094
-,-,-
78.125000, 82.031250, 1017.578125
37.109375, 80.078125, 1034.179688
24.414062, 84.960938, 1039.062500
19.531250, 86.914062, 1035.156250
19.531250, 123.535156, 1024.902344
-1.220703, 88.867188, 1033.203125
-10.498047, 98.632812, 1027.832031
-18.798828, 88.378906, 1026.367188
-27.099609, 91.308594, 1025.390625
-40.283203, 96.679688, 1039.550781
-62.744141, 79.101562, 1039.062500
-85.693359, 80.078125, 1018.554688
-113.037109, 75.195312, 1032.226562
-135.986328, 70.312500, 1022.460938
-178.466797, 62.011719, 999.023438
-216.552734, 73.242188, 984.375000
-253.173828, 57.128906, 973.632812
-284.912109, 51.757812, 979.492188
-298.583984, 37.109375, 967.773438
-,-,-
114.257812, 62.500000, 999.023438
100.585938, 92.285156, 1014.648438
81.054688, 79.101562, 1055.664062
56.640625, 77.148438, 1001.953125
64.453125, 82.031250, 1018.554688
52.734375, 92.773438, 1036.132812
40.039062, 85.937500, 1026.855469
35.156250, 80.078125, 1051.757812
7.812500, 95.703125, 1031.250000
0.976562, 87.402344, 1060.058594
-30.029297, 96.679688, 1036.132812
-41.259766, 80.078125, 1034.179688
-70.068359, 77.148438, 1013.671875
-119.873047, 79.101562, 1019.531250
-163.330078, 74.218750, 1011.230469
-198.486328, 64.453125, 1004.882812
-240.966797, 37.109375, 1007.812500
-280.029297, 34.667969, 1002.929688
-287.353516, 10.742188, 989.257812
-259.033203, 0.488281, 1023.437500
-,-,-
87.402344, 51.757812, 1040.039062
58.593750, 82.031250, 1029.296875
49.316406, 79.101562, 1026.855469
31.738281, 60.058594, 1004.882812
52.734375, 70.312500, 1013.183594
32.714844, 76.171875, 1035.156250
15.625000, 69.335938, 1018.554688
-4.638672, 73.242188, 1018.554688
-23.681641, 70.312500, 1038.085938
-34.912109, 66.406250, 1046.875000
-48.095703, 65.429688, 1054.687500
-64.697266, 73.242188, 1041.015625
-74.462891, 63.964844, 1024.414062
-109.619141, 51.757812, 1001.953125
-135.986328, 47.851562, 1011.230469
-159.912109, 57.617188, 997.070312
-198.974609, 28.320312, 1012.695312
-226.806641, 9.765625, 984.375000
-245.361328, 23.437500, 988.281250
-253.173828, 22.460938, 1012.207031
-250.244141, -0.244141, 1033.203125
-,-,-
96.679688, 36.132812, 1039.062500
